5.361e+08 -7.7228e+05
-2.0892e+05 1.7172e+08
-1.1203e+05 8.5845e+07
-1.1742e+05 5.7056e+07
-64258 4.2907e+07
-1.2768e+05 3.4636e+07
-68305 2.8523e+07
-1.3939e+05 2.4524e+07
-40829 2.1438e+07
-81477 1.8957e+07
-74304 1.7315e+07
-13468 1.5542e+07
-43199 1.4258e+07
-90721 1.3222e+07
-78431 1.226e+07
-1.5667e+05 1.1573e+07
-27980 1.0703e+07
-2.2309e+05 1.0022e+07
-49663 9.4765e+06
-23344 9.0495e+06
-45940 8.6542e+06
-37133 8.2701e+06
-16231 7.7699e+06
-26595 7.4308e+06
-30032 7.1245e+06
-50592 6.7817e+06
-54098 6.6107e+06
-34493 6.3098e+06
-47723 6.1285e+06
-83555 5.9813e+06
-86401 5.785e+06
-53599 5.6054e+06
-22628 5.3362e+06
-1.616e+05 5.1893e+06
-1.2074e+05 5.0095e+06
-69382 4.8437e+06
-33482 4.7369e+06
-19884 4.6735e+06
-20076 4.5246e+06
-29588 4.4307e+06
-30847 4.3245e+06
-31855 4.1853e+06
-26557 4.1353e+06
-18328 3.9817e+06
-15805 3.884e+06
-20233 3.8041e+06
-22213 3.7147e+06
-37120 3.6638e+06
-23505 3.5564e+06
-63665 3.4286e+06
-33611 3.3901e+06
-29638 3.351e+06
-35127 3.3036e+06
-33422 3.2556e+06
-24981 3.1547e+06
-29827 3.1049e+06
-32013 3.0613e+06
-43379 2.992e+06
-50196 2.989e+06
-45725 2.9221e+06
-51839 2.8909e+06
-59964 2.8639e+06
-35548 2.8021e+06
56357 2.7217e+06
-18712 2.6531e+06
-90502 2.6449e+06
-88788 2.5938e+06
-80503 2.54e+06
-68322 2.503e+06
-55673 2.4858e+06
-43349 2.4205e+06
-32505 2.3959e+06
-25482 2.3663e+06
-20251 2.3266e+06
-18986 2.3362e+06
-16798 2.2847e+06
-18956 2.2609e+06
-21363 2.244e+06
-22606 2.2156e+06
-27163 2.2077e+06
-23747 2.1585e+06
-30165 2.1046e+06
-24266 2.0915e+06
-21983 2.0828e+06
-22427 2.0658e+06
-19961 2.0466e+06
-17917 1.9902e+06
-16518 1.9638e+06
-16544 1.9408e+06
-17957 1.8981e+06
-18568 1.9024e+06
-16866 1.8658e+06
-19053 1.8574e+06
-24993 1.8512e+06
-26850 1.8312e+06
-23560 1.8191e+06
-20199 1.7724e+06
-44995 1.7352e+06
-40302 1.7133e+06
-31279 1.696e+06
-25111 1.6944e+06
-23067 1.702e+06
-22597 1.676e+06
-25924 1.6645e+06
-25372 1.6513e+06
-26015 1.6218e+06
-23925 1.6288e+06
-22187 1.5918e+06
-20505 1.5773e+06
-22115 1.5666e+06
-23309 1.5514e+06
-28363 1.5507e+06
-24682 1.5279e+06
-40382 1.4873e+06
-30036 1.4953e+06
-29986 1.4976e+06
-33187 1.4943e+06
-34187 1.4897e+06
-30525 1.4607e+06
-33658 1.4514e+06
-33979 1.4441e+06
-37635 1.4225e+06
-38296 1.4307e+06
-31111 1.4085e+06
-26135 1.3997e+06
-16641 1.3909e+06
19805 1.3611e+06
1.3102e+05 1.3043e+06
-17004 1.3112e+06
-49172 1.3381e+06
-52976 1.3213e+06
-53872 1.3049e+06
-52793 1.2955e+06
-51135 1.2958e+06
-48751 1.2684e+06
-45100 1.2618e+06
-42886 1.2504e+06
-38986 1.2332e+06
-37019 1.2422e+06
-32247 1.2179e+06
-30069 1.21e+06
-27336 1.2067e+06
-24352 1.1976e+06
-23568 1.2019e+06
-20397 1.1809e+06
-19635 1.1641e+06
-18364 1.1624e+06
-17300 1.1668e+06
-17758 1.1672e+06
-16940 1.1653e+06
-17456 1.1418e+06
-16811 1.1349e+06
-17633 1.1301e+06
-18304 1.1126e+06
-18881 1.1226e+06
-19015 1.1059e+06
-19573 1.1076e+06
-21067 1.1103e+06
-21474 1.1034e+06
-21009 1.1003e+06
-20753 1.0755e+06
-24484 1.0614e+06
-24035 1.0512e+06
-21595 1.0432e+06
-20471 1.0455e+06
-20266 1.0536e+06
-19008 1.0417e+06
-20292 1.0375e+06
-18704 1.033e+06
