5.361e+08 -7.726e+05
-2.0887e+05 1.7172e+08
-1.1253e+05 8.5845e+07
-1.1723e+05 5.7056e+07
-64641 4.2907e+07
-1.2779e+05 3.4635e+07
-68051 2.8524e+07
-1.3993e+05 2.4523e+07
-40097 2.1438e+07
-81637 1.8958e+07
-73652 1.7315e+07
-13678 1.5542e+07
-43131 1.4257e+07
-90249 1.3222e+07
-78728 1.226e+07
-1.5632e+05 1.1572e+07
-28089 1.0704e+07
-2.2352e+05 1.0022e+07
-49854 9.4768e+06
-23338 9.0495e+06
-45958 8.6544e+06
-37163 8.2705e+06
-15637 7.7698e+06
-27144 7.4313e+06
-29491 7.1236e+06
-50587 6.782e+06
-54193 6.6095e+06
-34162 6.3105e+06
-48314 6.128e+06
-83219 5.9811e+06
-86660 5.7852e+06
-53950 5.6049e+06
-22169 5.3362e+06
-1.6168e+05 5.1899e+06
-1.2051e+05 5.0095e+06
-69176 4.844e+06
-33464 4.7369e+06
-19352 4.6738e+06
-20359 4.5238e+06
-29245 4.4314e+06
-31222 4.3237e+06
-31818 4.1854e+06
-27600 4.1344e+06
-17595 3.982e+06
-16630 3.8839e+06
-20041 3.8036e+06
-21903 3.7151e+06
-37768 3.6634e+06
-23058 3.5564e+06
-63214 3.4291e+06
-33792 3.3902e+06
-29090 3.351e+06
-35604 3.3039e+06
-32826 3.2552e+06
-25590 3.1545e+06
-29546 3.1049e+06
-32083 3.0612e+06
-43519 2.9921e+06
-50464 2.99e+06
-45531 2.9214e+06
-51819 2.892e+06
-59779 2.8637e+06
-35297 2.8018e+06
56471 2.7223e+06
-19350 2.6527e+06
-90088 2.6444e+06
-89348 2.5941e+06
-80263 2.5393e+06
-68202 2.5036e+06
-56130 2.4853e+06
-43034 2.4213e+06
-33055 2.3957e+06
-25210 2.3663e+06
-20089 2.3269e+06
-18220 2.3366e+06
-17175 2.2843e+06
-18276 2.2613e+06
-21399 2.2436e+06
-22939 2.2152e+06
-26661 2.208e+06
-24325 2.1586e+06
-30422 2.1041e+06
-24180 2.0922e+06
-22379 2.0821e+06
-21734 2.0665e+06
-20649 2.0463e+06
-17281 1.9906e+06
-16826 1.9642e+06
-16845 1.94e+06
-17508 1.8986e+06
-18365 1.9016e+06
-17036 1.8661e+06
-18584 1.8571e+06
-25616 1.8506e+06
-27120 1.8312e+06
-23661 1.8186e+06
-20081 1.7731e+06
-45076 1.7352e+06
-39563 1.7139e+06
-31720 1.6959e+06
-24572 1.6941e+06
-23095 1.7027e+06
-22963 1.6751e+06
-25136 1.6656e+06
-26458 1.6504e+06
-25749 1.6217e+06
-24633 1.6273e+06
-22071 1.5924e+06
-20296 1.5764e+06
-22946 1.5664e+06
-22945 1.5519e+06
-28749 1.5499e+06
-24731 1.5287e+06
-39784 1.4877e+06
-29753 1.4953e+06
-30054 1.4979e+06
-33006 1.4937e+06
-34264 1.4902e+06
-31182 1.4603e+06
-33064 1.4514e+06
-34576 1.4448e+06
-37647 1.422e+06
-38124 1.4314e+06
-31484 1.4082e+06
-25589 1.3997e+06
-16840 1.3915e+06
20045 1.3609e+06
1.314e+05 1.3047e+06
-17286 1.3112e+06
-49260 1.3377e+06
-53248 1.3213e+06
-54025 1.3048e+06
-53009 1.2958e+06
-51458 1.2958e+06
-48381 1.2692e+06
-45530 1.2614e+06
-42244 1.2506e+06
-39140 1.2335e+06
-36129 1.2419e+06
-32783 1.2183e+06
-29697 1.2095e+06
-27197 1.207e+06
-24704 1.1973e+06
-23050 1.2017e+06
-20528 1.1814e+06
-20208 1.1638e+06
-18247 1.1627e+06
-17670 1.167e+06
-17522 1.1671e+06
-17218 1.1661e+06
-16834 1.1419e+06
-17143 1.1351e+06
-17415 1.13e+06
-18199 1.1127e+06
-18913 1.1212e+06
-18903 1.1069e+06
-19940 1.1062e+06
-21060 1.1107e+06
-21732 1.1035e+06
-21318 1.0995e+06
-20137 1.0762e+06
-24697 1.0618e+06
-23568 1.0512e+06
-21594 1.0439e+06
-20524 1.045e+06
-19665 1.0546e+06
-19440 1.0408e+06
-19691 1.0382e+06
-19177 1.0325e+06
-19011 1.0169e+06
-18672 1.0225e+06
-17126 1.0035e+06
-17295 9.9392e+05
-16452 9.9034e+05
-16665 9.8164e+05
-17917 9.8075e+05
-16068 9.6892e+05
-19560 9.4212e+05
-17228 9.4845e+05
-16420 9.5202e+05
-17929 9.4952e+05
-16942 9.4975e+05
-16562 9.3277e+05
-17371 9.2907e+05
-17288 9.2796e+05
-19586 9.1543e+05
-21086 9.2472e+05
-20103 9.1542e+05
-22421 9.1445e+05
-23003 9.1552e+05
-20176 9.088e+05
-6085.4 9.0725e+05
-17898 8.8123e+05
-30076 8.7547e+05
-30967 8.6691e+05
-29172 8.5866e+05
-27962 8.5616e+05
-25957 8.6012e+05
-23766 8.4755e+05
-22275 8.4765e+05
-20560 8.4615e+05
-19592 8.3998e+05
-19879 8.5083e+05
-18868 8.3919e+05
-20017 8.3689e+05
-20054 8.3686e+05
-20877 8.3233e+05
-22181 8.3544e+05
-21134 8.2359e+05
-22638 8.0775e+05
-21398 8.1041e+05
-20370 8.1315e+05
-20898 8.131e+05
-19935 8.1154e+05
-19033 7.958e+05
-18999 7.9118e+05
-18472 7.8721e+05
-18967 7.7596e+05
-19514 7.8281e+05
-18501 7.7398e+05
-19824 7.7572e+05
-21704 7.7728e+05
-22699 7.7448e+05
-21821 7.7525e+05
-20397 7.616e+05
-29558 7.467e+05
-28081 7.4352e+05
-25128 7.4167e+05
-22992 7.4718e+05
-22890 7.5582e+05
-23103 7.4844e+05
-24419 7.4866e+05
-25282 7.4587e+05
-25057 7.3757e+05
-25200 7.4462e+05
-24053 7.3265e+05
-23433 7.2993e+05
-24911 7.2806e+05
-24881 7.2522e+05
-27539 7.2725e+05
-25717 7.2062e+05
-31679 7.0314e+05
-26999 7.1073e+05
-26738 7.1434e+05
-27005 7.152e+05
-27095 7.1528e+05
-23869 7.0354e+05
-22937 7.0114e+05
-21815 6.9917e+05
-19815 6.8965e+05
-16376 6.9524e+05
-8347.7 6.842e+05
2440.2 6.8011e+05
17612 6.7367e+05
57680 6.5289e+05
1.749e+05 6.0329e+05
-16375 6.4025e+05
-28121 6.7584e+05
-32520 6.6822e+05
-34566 6.6169e+05
-34884 6.5968e+05
-35650 6.6264e+05
-35060 6.516e+05
-34789 6.5037e+05
-34617 6.4719e+05
-34108 6.4039e+05
-33714 6.4708e+05
-33342 6.3635e+05
-32046 6.3355e+05
-32070 6.3399e+05
-30964 6.3018e+05
-30333 6.3406e+05
-29271 6.2402e+05
-28543 6.1645e+05
-27298 6.1605e+05
-27351 6.19e+05
-26169 6.2009e+05
-25870 6.2053e+05
-24403 6.0845e+05
-23457 6.0599e+05
-23135 6.0445e+05
-22062 5.9661e+05
-21449 6.0261e+05
-21281 5.9623e+05
-20109 5.9759e+05
-20596 6.0243e+05
-19778 6.0046e+05
-19075 5.9981e+05
-18296 5.8866e+05
-18899 5.8551e+05
-17844 5.8118e+05
-17938 5.7857e+05
-17322 5.8075e+05
-17361 5.8816e+05
-16999 5.8284e+05
-16846 5.8398e+05
-16975 5.8319e+05
-16895 5.7679e+05
-16699 5.8209e+05
-16969 5.734e+05
-16354 5.6996e+05
-17002 5.702e+05
-16779 5.6725e+05
-17010 5.6915e+05
-16950 5.6377e+05
-17443 5.5132e+05
-16995 5.5576e+05
-17685 5.5957e+05
-17632 5.5988e+05
-18030 5.6152e+05
-17662 5.5277e+05
-17769 5.5212e+05
-18161 5.5298e+05
-18449 5.4736e+05
-18777 5.5432e+05
-19050 5.5008e+05
-19177 5.509e+05
-19654 5.53e+05
-18998 5.4941e+05
-16355 5.4679e+05
-17968 5.3436e+05
-20782 5.3456e+05
-20403 5.3014e+05
-20317 5.2608e+05
-20159 5.2535e+05
-19475 5.2814e+05
-18990 5.2122e+05
-18638 5.2198e+05
-18090 5.2167e+05
-18291 5.1914e+05
-18203 5.2651e+05
-17982 5.2038e+05
-18249 5.1998e+05
-17898 5.2063e+05
-18090 5.1878e+05
-18349 5.2155e+05
-17655 5.1466e+05
-18180 5.06e+05
-17709 5.08e+05
-17536 5.1043e+05
-17919 5.1116e+05
-17118 5.1033e+05
-16877 5.0107e+05
-16785 4.9859e+05
-16188 4.9625e+05
-16699 4.8999e+05
-16700 4.9443e+05
-16161 4.8918e+05
-17010 4.9084e+05
-16568 4.9142e+05
-17089 4.9005e+05
-16940 4.9083e+05
-15936 4.8211e+05
-18319 4.7268e+05
-17840 4.7078e+05
-16802 4.6994e+05
-16952 4.7434e+05
-16225 4.7947e+05
-16511 4.7535e+05
-16912 4.7574e+05
-16481 4.7374e+05
-17033 4.6956e+05
-17071 4.7436e+05
-16211 4.6711e+05
-16967 4.6676e+05
-16126 4.6489e+05
-16717 4.642e+05
-17679 4.6584e+05
-16635 4.6206e+05
-18857 4.5106e+05
-17938 4.5762e+05
-17733 4.6052e+05
-19047 4.627e+05
-18455 4.6259e+05
-18420 4.5706e+05
-18935 4.5677e+05
-18733 4.56e+05
-19781 4.5199e+05
-20165 4.5736e+05
-18755 4.5266e+05
-18671 4.5464e+05
-16728 4.5425e+05
-11213 4.5335e+05
6683.4 4.5588e+05
-16819 4.352e+05
-22307 4.4083e+05
-23322 4.374e+05
-23182 4.3301e+05
