5.361e+08 -7.7345e+05
-2.0924e+05 1.7172e+08
-1.1226e+05 8.5846e+07
-1.1651e+05 5.7056e+07
-64925 4.2907e+07
-1.2858e+05 3.4636e+07
-67368 2.8524e+07
-1.3882e+05 2.4523e+07
-41187 2.1438e+07
-81612 1.8958e+07
-72746 1.7315e+07
-13116 1.5541e+07
-43473 1.4258e+07
-90717 1.3223e+07
-78271 1.2259e+07
-1.563e+05 1.1571e+07
-28516 1.0705e+07
-2.2292e+05 1.0022e+07
-49764 9.4761e+06
-24412 9.0486e+06
-45296 8.6551e+06
-36545 8.2707e+06
-16176 7.7693e+06
-28570 7.4312e+06
-29093 7.124e+06
-49704 6.7814e+06
-54726 6.6096e+06
-35806 6.3112e+06
-47126 6.1277e+06
-83041 5.98e+06
-87202 5.7857e+06
-53999 5.6063e+06
-21841 5.3357e+06
-1.6233e+05 5.1896e+06
-1.2035e+05 5.0104e+06
-68934 4.8448e+06
-33583 4.7357e+06
-20231 4.6734e+06
-19861 4.5246e+06
-27769 4.4325e+06
-32209 4.3232e+06
-32417 4.185e+06
-26338 4.135e+06
-16101 3.9828e+06
-17375 3.8832e+06
-21908 3.8037e+06
-20795 3.7151e+06
-35843 3.6632e+06
-24358 3.557e+06
-63248 3.4289e+06
-32653 3.3896e+06
-28812 3.3506e+06
-35988 3.3041e+06
-33134 3.2561e+06
-25420 3.1539e+06
-29760 3.1039e+06
-32011 3.0623e+06
-43013 2.9917e+06
-50782 2.9894e+06
-46975 2.9219e+06
-51070 2.8915e+06
-58988 2.8634e+06
-35955 2.8021e+06
55853 2.7233e+06
-18483 2.6522e+06
-90778 2.6442e+06
-89676 2.5947e+06
-80083 2.5405e+06
-68251 2.5025e+06
-56427 2.485e+06
-42979 2.4223e+06
-32424 2.3967e+06
-25249 2.3652e+06
-20597 2.3269e+06
-17793 2.3374e+06
-16400 2.2855e+06
-19053 2.26e+06
-21728 2.2436e+06
-22424 2.2159e+06
-26129 2.2081e+06
-24593 2.1581e+06
-30272 2.1049e+06
-23836 2.0923e+06
-22446 2.0818e+06
-22330 2.0662e+06
-19799 2.0475e+06
-17295 1.9904e+06
-17910 1.9628e+06
-16094 1.9406e+06
-16804 1.8994e+06
-19036 1.9009e+06
-18675 1.8649e+06
-18469 1.8573e+06
-23476 1.8519e+06
-27992 1.8307e+06
-25532 1.8177e+06
-18607 1.7735e+06
-45244 1.7353e+06
-40872 1.7135e+06
-32210 1.696e+06
-23952 1.6943e+06
-22187 1.7027e+06
-23808 1.6751e+06
-26319 1.6658e+06
-25268 1.65e+06
-25825 1.6216e+06
-25300 1.6276e+06
-22088 1.5931e+06
-20897 1.5761e+06
-22418 1.5658e+06
-22759 1.5523e+06
-28396 1.5505e+06
-24814 1.5281e+06
-39920 1.4879e+06
-29321 1.4954e+06
-29131 1.4978e+06
-34198 1.4942e+06
-34113 1.4902e+06
-30678 1.46e+06
-32905 1.4507e+06
-34432 1.4449e+06
-37427 1.4225e+06
-38423 1.4309e+06
-32129 1.4074e+06
-25579 1.4007e+06
-15397 1.3912e+06
19424 1.3606e+06
1.2993e+05 1.3051e+06
-16581 1.311e+06
-49170 1.3372e+06
-54276 1.3217e+06
-54050 1.3053e+06
-52099 1.2954e+06
-51581 1.295e+06
-48961 1.2699e+06
-45710 1.2627e+06
-41949 1.2495e+06
-39455 1.2334e+06
-36471 1.243e+06
-32120 1.2187e+06
-29677 1.2092e+06
-27882 1.2064e+06
-24502 1.1978e+06
-22100 1.2018e+06
